26852	15
26853	13
26854	13
26855	15
26856	15
26857	15
26858	8
26859	15
26860	15
26861	15
26862	13
26863	6
26864	15
26865	7
26866	15
26867	14
26868	15
26869	15
26870	15
26871	15
26872	15
26873	15
26874	6
26875	15
26876	15
26877	13
26878	16
26879	15
26880	16
26881	13
26882	15
26883	15
26884	15
26885	15
26886	15
26887	14
26888	15
26889	15
26890	16
26891	15
26892	15
26893	15
26894	15
26895	15
26896	15
26897	15
26898	15
26899	15
26900	15
26901	16
26902	15
26903	15
26904	16
26905	15
26906	8
26907	8
26908	15
26909	15
26910	9
26911	6
26912	6
26913	15
26914	15
26915	16
26916	15
26917	15
26918	13
26919	15
26920	5
26921	15
26922	14
26923	15
26924	15
26925	13
26926	4
26927	15
26928	15
26929	15
26930	14
26931	15
26932	15
26933	15
26934	15
26935	8
26936	15
26937	15
26938	15
26939	14
26940	21
26941	4
26942	16
26943	16
26944	13
26945	10
26946	15
26947	5
26948	2
26949	15
26950	15
26951	15
26952	15
26953	5
26954	14
26955	15
26956	15
26957	17
26958	5
26959	16
26960	15
26961	15
26962	15
26963	15
26964	15
26965	11
26966	15
26967	15
26968	5
26969	15
26970	16
26971	13
26972	4
26973	15
26974	15
26975	15
26976	15
26977	15
26978	15
26979	15
26980	15
26981	14
26982	15
26983	15
26984	15
26985	16
26986	14
26987	8
26988	19
26989	14
26990	15
26991	15
26992	15
26993	15
26994	13
26995	15
26996	8
26997	15
26998	15
26999	11
27000	8
27001	15
27002	15
27003	15
27004	15
27005	15
27006	8
27007	6
27008	17
27009	15
27010	15
27011	14
27012	13
27013	15
27014	9
27015	15
27016	15
27017	19
27018	6
27019	6
27020	8
27021	13
27022	15
27023	15
27024	15
27025	21
27026	15
27027	15
27028	15
27029	14
27030	15
27031	15
27032	12
27033	15
27034	15
27035	15
27036	8
27037	17
27038	11
27039	15
27040	5
27041	18
27042	7
27043	15
27044	9
27045	15
27046	17
27047	15
27048	13
27049	13
27050	15
27051	14
27052	15
27053	14
27054	15
27055	15
27056	8
27057	14
27058	16
27059	15
27060	15
27061	5
27062	15
27063	15
27064	16
27065	15
27066	14
27067	15
27068	15
27069	15
27070	6
27071	15
27072	5
27073	15
27074	13
27075	15
27076	15
27077	16
27078	15
27079	15
27080	19
27081	5
27082	15
27083	15
27084	15
27085	16
27086	13
27087	20
27088	15
27089	8
27090	15
27091	15
27092	15
27093	6
27094	15
27095	14
27096	15
27097	15
27098	15
27099	19
27100	15
27101	16
27102	15
27103	17
27104	15
27105	15
27106	15
27107	11
27108	16
27109	15
27110	15
27111	15
27112	10
27113	15
27114	15
27115	15
27116	6
27117	5
27118	16
27119	14
27120	15
27121	15
27122	13
27123	11
27124	15
27125	16
27126	8
27127	15
27128	15
27129	15
27130	15
27131	17
27132	8
27133	15
27134	15
27135	15
27136	15
27137	13
27138	15
27139	5
27140	13
27141	15
27142	15
27143	14
27144	15
27145	15
27146	15
27147	16
27148	15
27149	15
27150	16
27151	14
27152	15
27153	15
27154	17
27155	15
27156	15
27157	13
27158	5
27159	5
27160	15
27161	13
27162	15
27163	14
27164	15
27165	15
27166	15
27167	6
27168	14
27169	15
27170	14
27171	15
27172	15
27173	6
27174	15
27175	15
27176	15
27177	15
27178	15
27179	15
27180	15
27181	15
27182	15
27183	16
27184	11
27185	15
27186	15
27187	16
27188	14
27189	15
27190	6
27191	15
27192	15
27193	15
27194	13
27195	9
27196	15
27197	15
27198	14
27199	15
27200	15
27201	8
27202	12
27203	15
27204	16
27205	15
27206	15
27207	14
27208	14
27209	16
27210	14
27211	15
27212	15
27213	9
27214	15
27215	15
27216	15
27217	15
27218	15
27219	15
27220	15
27221	13
27222	15
27223	15
27224	11
27225	15
27226	15
27227	6
27228	14
27229	14
27230	15
27231	16
27232	5
27233	15
27234	8
27235	8
27236	14
27237	15
27238	13
27239	14
27240	15
27241	15
27242	15
27243	19
27244	16
27245	11
27246	15
27247	6
27248	7
27249	15
27250	15
27251	4
27252	15
27253	15
27254	15
27255	15
27256	14
27257	15
27258	13
27259	13
27260	15
27261	15
27262	20
27263	8
27264	15
27265	2
27266	16
27267	15
27268	15
27269	15
27270	6
27271	15
27272	15
27273	4
27274	15
27275	11
27276	14
27277	16
27278	15
27279	15
27280	15
27281	15
27282	15
27283	15
27284	15
27285	16
27286	14
27287	15
27288	15
27289	15
27290	15
27291	15
27292	6
27293	22
27294	15
27295	15
27296	15
27297	15
27298	14
27299	14
27300	15
27301	15
27302	15
27303	15
27304	8
27305	13
27306	8
27307	14
27308	22
27309	15
27310	15
27311	15
27312	15
27313	15
27314	13
27315	15
27316	13
27317	15
27318	13
27319	13
27320	19
27321	6
27322	13
27323	15
27324	5
27325	5
27326	5
27327	6
27328	15
27329	21
27330	15
27331	14
27332	16
27333	15
27334	15
27335	15
27336	14
27337	15
27338	13
27339	15
27340	15
27341	6
27342	2
27343	15
27344	13
27345	15
27346	15
27347	9
27348	6
27349	15
27350	15
27351	6
27352	5
27353	15
27354	15
27355	10
27356	15
27357	15
27358	16
27359	15
27360	22
27361	15
27362	8
27363	21
27364	6
27365	15
27366	14
27367	15
27368	11
27369	6
27370	15
27371	15
27372	4
27373	15
27374	15
27375	13
27376	15
27377	16
27378	13
27379	15
27380	15
27381	16
27382	14
27383	8
27384	12
27385	8
27386	15
27387	15
27388	15
27389	15
27390	15
27391	16
27392	14
27393	15
27394	15
27395	15
27396	4
27397	16
27398	15
27399	15
27400	16
27401	15
27402	15
27403	15
27404	15
27405	13
27406	10
27407	15
27408	15
27409	13
27410	15
27411	15
27412	15
27413	15
27414	16
27415	14
27416	5
27417	15
27418	14
27419	15
27420	9
27421	15
27422	15
27423	15
27424	15
27425	4
27426	15
27427	15
27428	14
27429	15
27430	15
27431	15
27432	8
27433	15
27434	16
27435	16
27436	15
27437	15
27438	15
27439	15
27440	15
27441	15
27442	15
27443	15
27444	15
27445	9
27446	13
27447	15
27448	2
27449	14
27450	4
27451	15
27452	13
27453	15
27454	19
27455	16
27456	8
27457	22
27458	15
27459	15
27460	15
27461	15
27462	15
27463	17
27464	15
27465	15
27466	15
27467	15
27468	15
27469	4
27470	15
27471	15
27472	13
27473	15
27474	15
27475	5
27476	15
27477	14
27478	15
27479	13
27480	15
27481	15
27482	15
27483	15
27484	15
27485	15
27486	15
27487	19
27488	15
27489	15
27490	7
27491	6
27492	15
27493	15
27494	5
27495	15
27496	15
27497	15
27498	21
27499	15
27500	15
27501	15
27502	15
27503	15
27504	15
27505	15
27506	8
27507	15
27508	15
27509	15
27510	15
27511	15
27512	15
27513	5
27514	13
27515	13
27516	15
27517	13
27518	15
27519	6
27520	13
27521	6
27522	15
27523	15
27524	15
27525	15
27526	15
27527	18
27528	15
27529	15
27530	15
27531	16
27532	15
27533	15
27534	14
27535	8
27536	19
27537	19
27538	15
27539	15
27540	15
27541	15
27542	15
27543	15
27544	15
27545	15
27546	15
27547	15
27548	15
27549	15
27550	15
27551	16
27552	14
27553	15
27554	5
27555	14
27556	8
27557	15
27558	15
27559	19
27560	15
27561	15
27562	14
27563	14
27564	15
27565	15
27566	5
27567	15
27568	6
27569	14
27570	15
27571	15
27572	15
27573	5
27574	14
27575	15
27576	14
27577	15
27578	15
27579	6
27580	16
27581	11
27582	15
27583	13
27584	15
27585	2
27586	15
27587	11
27588	15
27589	15
27590	15
27591	15
27592	16
27593	15
27594	15
27595	11
27596	16
27597	15
27598	8
27599	15
27600	15
27601	19
27602	14
27603	13
27604	15
27605	13
27606	12
27607	8
27608	13
27609	15
27610	13
27611	8
27612	6
27613	6
27614	6
27615	6
27616	15
27617	15
27618	15
27619	13
27620	8
27621	8
27622	8
27623	15
27624	13
27625	6
27626	15
27627	15
27628	15
27629	13
27630	14
27631	19
27632	15
27633	15
27634	18
27635	15
27636	14
27637	14
27638	13
27639	13
27640	15
27641	14
27642	15
27643	13
27644	15
27645	5
27646	14
27647	15
27648	5
27649	15
27650	15
27651	15
27652	15
27653	15
27654	15
27655	15
27656	15
27657	15
27658	15
27659	14
27660	11
27661	15
27662	16
27663	15
27664	15
27665	15
27666	15
27667	15
27668	14
27669	14
27670	15
27671	13
27672	15
27673	13
27674	4
27675	11
27676	13
27677	15
27678	15
27679	5
27680	15
27681	15
27682	5
27683	15
27684	7
27685	15
27686	15
27687	14
27688	11
27689	14
27690	16
27691	15
27692	15
27693	15
27694	15
27695	19
27696	15
27697	15
27698	8
27699	15
27700	15
27701	15
27702	13
27703	11
27704	15
27705	5
27706	15
27707	19
27708	15
27709	15
27710	15
27711	15
27712	8
27713	22
27714	15
27715	8
27716	15
27717	5
27718	15
27719	20
27720	6
27721	15
27722	10
27723	11
27724	11
27725	15
27726	15
27727	16
27728	11
27729	15
27730	15
27731	15
27732	15
27733	15
27734	15
27735	11
27736	15
27737	15
27738	13
27739	15
27740	13
27741	8
27742	14
27743	19
27744	14
27745	19
27746	8
27747	5
27748	8
27749	7
27750	8
27751	15
27752	10
27753	15
27754	15
27755	11
27756	17
27757	15
27758	15
27759	15
27760	6
27761	15
27762	15
27763	15
27764	15
27765	5
27766	19
27767	12
27768	14
27769	15
27770	15
27771	8
27772	15
27773	15
27774	8
27775	15
27776	8
27777	15
27778	15
27779	15
27780	8
27781	15
27782	15
27783	11
27784	15
27785	15
27786	15
27787	15
27788	16
27789	12
27790	5
27791	5
27792	15
27793	15
27794	16
27795	10
27796	15
27797	5
27798	15
27799	18
27800	15
27801	15
27802	11
27803	11
27804	8
27805	15
27806	19
27807	15
27808	15
27809	15
27810	15
27811	15
27812	15
27813	13
27814	15
27815	15
27816	15
27817	4
27818	15
27819	11
27820	15
27821	15
27822	15
27823	15
27824	15
27825	5
27826	11
27827	15
27828	15
27829	8
27830	15
27831	14
27832	15
27833	15
27834	11
27835	15
27836	15
27837	15
27838	15
27839	15
27840	15
27841	6
27842	15
27843	15
27844	15
27845	15
27846	11
27847	14
27848	6
27849	15
27850	15
27851	14
27852	8
27853	15
27854	15
27855	15
27856	11
27857	5
27858	14
27859	13
27860	15
27861	15
27862	11
27863	17
27864	15
27865	15
27866	14
27867	8
27868	15
27869	15
27870	15
27871	5
27872	14
27873	15
27874	11
27875	11
27876	16
27877	13
27878	8
27879	15
27880	15
27881	15
27882	15
27883	16
27884	5
27885	15
27886	15
27887	15
27888	2
27889	14
27890	15
27891	8
27892	15
27893	15
27894	15
27895	5
27896	15
27897	15
27898	15
27899	15
27900	15
27901	15
27902	15
27903	15
27904	15
27905	15
27906	14
27907	15
27908	5
27909	8
27910	11
27911	6
27912	20
27913	15
27914	13
27915	15
27916	15
27917	6
27918	15
27919	15
27920	15
27921	19
27922	15
27923	15
27924	15
27925	15
27926	15
27927	15
27928	15
27929	15
27930	8
27931	15
27932	15
27933	16
27934	24
27935	15
27936	15
27937	15
27938	15
27939	5
27940	8
27941	15
27942	15
27943	13
27944	8
27945	15
27946	15
27947	15
27948	19
27949	15
27950	18
27951	7
27952	8
27953	19
27954	15
27955	15
27956	15
27957	15
27958	15
27959	8
27960	8
27961	15
27962	8
27963	8
27964	15
27965	15
27966	15
27967	15
27968	15
27969	11
27970	15
27971	8
27972	15
27973	13
27974	15
27975	8
27976	15
27977	15
27978	14
27979	5
27980	7
27981	6
27982	13
27983	15
27984	15
27985	14
27986	16
27987	15
27988	16
27989	16
27990	15
27991	5
27992	15
27993	13
27994	17
27995	13
27996	6
27997	13
27998	8
27999	8
28000	22
28001	8
28002	14
28003	13
28004	17
28005	15
28006	5
28007	15
28008	15
28009	14
28010	15
28011	14
28012	15
28013	16
28014	7
28015	15
28016	15
28017	16
28018	15
28019	22
28020	15
28021	15
28022	15
28023	15
28024	15
28025	15
28026	8
28027	16
28028	15
28029	15
28030	15
28031	16
28032	15
28033	15
28034	15
28035	8
28036	4
28037	15
28038	15
28039	15
28040	16
28041	15
28042	20
28043	15
28044	6
28045	15
28046	15
28047	15
28048	15
28049	15
28050	13
28051	15
28052	22
28053	13
28054	15
28055	15
28056	8
28057	8
28058	8
28059	15
28060	6
28061	15
28062	15
28063	15
28064	15
28065	15
28066	15
28067	17
28068	15
28069	15
28070	19
28071	23
28072	15
28073	15
28074	15
28075	15
28076	11
28077	15
28078	15
28079	8
28080	15
28081	15
28082	15
28083	15
28084	16
28085	15
28086	8
28087	15
28088	15
28089	15
28090	15
28091	8
28092	15
28093	15
28094	16
28095	15
28096	6
28097	11
28098	15
28099	15
28100	10
28101	2
28102	6
28103	15
28104	15
28105	13
28106	15
28107	16
28108	15
28109	6
28110	15
28111	15
28112	15
28113	15
28114	14
28115	15
28116	15
28117	13
28118	11
28119	13
28120	15
28121	16
28122	13
28123	13
28124	8
28125	16
28126	15
28127	15
28128	5
28129	15
28130	16
28131	15
28132	15
28133	15
28134	17
28135	14
28136	16
28137	15
28138	15
28139	15
28140	3
28141	12
28142	15
28143	8
28144	15
28145	15
28146	15
28147	15
28148	15
28149	11
28150	15
28151	15
28152	15
28153	15
28154	15
28155	15
28156	15
28157	15
28158	15
28159	15
28160	15
28161	15
28162	16
28163	3
28164	4
28165	15
28166	4
28167	15
28168	7
28169	15
28170	7
28171	15
28172	15
28173	15
28174	14
28175	5
28176	15
28177	15
28178	15
28179	15
28180	14
28181	19
28182	8
28183	5
28184	15
28185	15
28186	15
28187	15
28188	15
28189	21
28190	5
28191	15
28192	15
28193	17
28194	15
28195	15
28196	15
28197	15
28198	15
28199	15
28200	15
28201	15
28202	15
28203	17
28204	13
28205	11
28206	15
28207	16
28208	15
28209	13
28210	6
28211	5
28212	8
28213	6
28214	15
28215	5
28216	14
28217	15
28218	13
28219	15
28220	15
28221	13
28222	6
28223	15
28224	15
28225	1
28226	5
28227	15
28228	5
28229	5
28230	15
28231	8
28232	16
28233	15
28234	15
28235	15
28236	15
28237	15
28238	15
28239	16
28240	15
28241	15
28242	8
28243	15
28244	15
28245	9
28246	13
28247	17
28248	15
28249	15
28250	15
28251	15
28252	6
28253	8
28254	15
28255	15
28256	15
28257	15
28258	15
28259	15
28260	15
28261	15
28262	15
28263	11
28264	15
28265	8
28266	15
28267	15
28268	17
28269	5
28270	13
28271	15
28272	15
28273	7
28274	15
28275	12
28276	15
28277	15
28278	16
28279	15
28280	15
28281	15
28282	15
28283	15
28284	15
28285	9
28286	11
28287	16
28288	12
28289	8
28290	15
28291	9
28292	15
28293	15
28294	15
28295	15
28296	15
28297	13
28298	8
28299	15
28300	14
28301	15
28302	15
28303	15
28304	15
28305	15
28306	15
28307	13
28308	15
28309	15
28310	14
28311	19
28312	13
28313	15
28314	15
28315	15
28316	15
28317	15
28318	16
28319	16
28320	15
28321	15
28322	15
28323	15
28324	15
28325	15
28326	15
28327	15
28328	15
28329	15
28330	15
28331	15
28332	15
28333	8
28334	8
28335	8
28336	8
28337	8
28338	6
28339	14
28340	15
28341	15
28342	8
28343	15
28344	16
28345	15
28346	8
28347	15
28348	15
28349	15
28350	5
28351	15
28352	5
28353	15
28354	15
28355	8
28356	14
28357	15
28358	6
28359	15
28360	11
28361	13
28362	14
28363	17
28364	15
28365	15
28366	14
28367	15
28368	15
28369	15
28370	21
28371	6
28372	15
28373	15
28374	15
28375	8
28376	19
28377	8
28378	13
28379	16
28380	15
28381	5
28382	13
28383	19
28384	8
28385	15
28386	15
28387	14
28388	15
28389	15
28390	16
28391	15
28392	15
28393	15
28394	11
28395	15
28396	15
28397	15
28398	15
28399	15
28400	13
28401	20
28402	13
28403	14
28404	15
28405	14
28406	11
28407	15
28408	15
28409	6
28410	8
28411	15
28412	15
28413	13
28414	15
28415	14
28416	13
28417	15
28418	15
28419	15
28420	8
28421	15
28422	15
28423	8
28424	8
28425	15
28426	15
28427	12
28428	19
28429	15
28430	15
28431	15
28432	5
28433	15
28434	13
28435	14
28436	15
28437	15
28438	15
28439	15
28440	17
28441	15
28442	10
28443	15
28444	15
28445	17
28446	15
28447	15
28448	15
28449	15
28450	15
28451	11
28452	15
28453	3
28454	14
28455	15
28456	11
28457	8
28458	15
28459	15
28460	15
28461	15
28462	15
28463	15
28464	16
28465	15
28466	15
28467	13
28468	15
28469	19
28470	15
28471	11
28472	15
28473	14
28474	15
28475	6
28476	13
28477	15
28478	15
28479	5
28480	15
28481	5
28482	15
28483	14
28484	15
28485	15
28486	15
28487	16
28488	15
28489	15
28490	13
28491	15
28492	15
28493	15
28494	15
28495	15
28496	15
28497	15
28498	14
28499	15
28500	9
28501	15
28502	15
28503	15
28504	15
28505	15
28506	15
28507	15
28508	15
28509	11
28510	15
28511	15
28512	15
28513	15
28514	5
28515	13
28516	15
28517	6
28518	15
28519	6
28520	15
28521	15
28522	15
28523	6
28524	13
28525	15
28526	15
28527	15
28528	15
28529	5
28530	15
28531	5
28532	15
28533	15
28534	12
28535	19
28536	5
28537	15
28538	8
28539	15
28540	15
28541	16
28542	15
28543	15
28544	16
28545	15
28546	11
28547	15
28548	12
28549	15
28550	21
28551	21
28552	15
28553	14
28554	14
28555	4
28556	15
28557	16
28558	15
28559	16
28560	15
28561	15
28562	15
28563	15
28564	8
28565	15
28566	13
28567	8
28568	18
28569	15
28570	15
28571	15
28572	15
28573	13
28574	15
28575	15
28576	15
28577	15
28578	8
28579	8
28580	16
28581	15
28582	6
28583	15
28584	15
28585	15
28586	15
28587	15
28588	16
28589	7
28590	16
28591	15
28592	15
28593	15
28594	8
28595	15
28596	15
28597	15
28598	15
28599	15
28600	15
28601	15
28602	4
28603	15
28604	16
28605	16
28606	19
28607	11
28608	16
28609	15
28610	15
28611	14
28612	14
28613	15
28614	15
28615	15
28616	15
28617	15
28618	19
28619	15
28620	15
28621	16
28622	16
28623	15
28624	15
28625	15
28626	5
28627	15
28628	5
28629	15
28630	15
28631	15
28632	15
28633	15
28634	15
28635	15
28636	19
28637	17
28638	19
28639	11
28640	15
28641	17
28642	15
28643	15
28644	15
28645	12
28646	15
28647	15
28648	15
28649	15
28650	15
28651	5
28652	8
28653	8
28654	15
28655	14
28656	14
28657	15
28658	14
28659	13
28660	6
28661	15
28662	15
28663	15
28664	11
28665	15
28666	15
28667	15
28668	15
28669	15
28670	10
28671	15
28672	6
28673	15
28674	14
28675	14
28676	8
28677	15
28678	11
28679	15
28680	4
28681	15
28682	15
28683	15
28684	14
28685	15
28686	13
28687	14
28688	13
28689	15
28690	14
28691	8
28692	15
28693	15
28694	15
28695	15
28696	15
28697	15
28698	6
28699	15
28700	17
28701	15
28702	6
28703	15
28704	15
28705	19
28706	19
28707	15
28708	15
28709	15
28710	15
28711	15
28712	15
28713	15
28714	15
28715	15
28716	14
28717	16
28718	15
28719	15
28720	15
28721	16
28722	15
28723	15
28724	15
28725	15
28726	15
28727	15
28728	13
28729	14
28730	16
28731	15
28732	15
28733	15
28734	15
28735	15
28736	5
28737	15
28738	15
28739	11
28740	15
28741	11
28742	8
28743	15
28744	8
28745	8
28746	15
28747	15
28748	19
28749	15
28750	10
28751	15
28752	15
28753	9
28754	8
28755	13
28756	8
28757	3
28758	16
28759	15
28760	8
28761	15
28762	15
28763	5
28764	5
28765	8
28766	15
28767	15
28768	13
28769	15
28770	8
28771	15
28772	11
28773	15
28774	15
28775	4
28776	14
28777	8
28778	15
28779	15
28780	15
28781	13
28782	15
28783	15
28784	15
28785	14
28786	16
28787	6
28788	9
28789	15
28790	5
28791	8
28792	15
28793	15
28794	15
28795	15
28796	15
28797	6
28798	15
28799	15
28800	13
28801	14
28802	14
28803	15
28804	15
28805	9
28806	16
28807	11
28808	16
28809	15
28810	15
28811	15
28812	15
28813	13
28814	15
28815	15
28816	19
28817	15
28818	15
28819	15
28820	15
28821	15
28822	14
28823	15
28824	15
28825	15
28826	15
28827	15
28828	8
28829	13
28830	15
28831	15
28832	15
28833	15
28834	15
28835	8
28836	15
28837	11
28838	6
28839	15
28840	14
28841	16
28842	10
28843	15
28844	15
28845	15
28846	16
28847	11
28848	15
28849	15
28850	15
28851	15
28852	15
28853	14
28854	19
28855	6
28856	15
28857	15
28858	14
28859	15
28860	15
28861	15
28862	13
28863	15
28864	15
28865	16
28866	19
28867	13
28868	15
28869	14
28870	15
28871	22
28872	20
28873	15
28874	6
28875	15
28876	4
28877	15
28878	15
28879	15
28880	6
28881	16
28882	15
28883	19
28884	15
28885	15
28886	13
28887	9
28888	13
28889	5
28890	13
28891	21
28892	5
28893	15
28894	15
28895	15
28896	15
28897	15
28898	15
28899	15
28900	15
28901	15
28902	15
28903	15
28904	15
28905	15
28906	5
28907	15
28908	15
28909	15
28910	5
28911	8
28912	15
28913	15
28914	15
28915	15
28916	15
28917	5
28918	15
28919	15
28920	5
28921	15
28922	12
28923	15
28924	13
28925	8
28926	15
28927	13
28928	15
28929	15
28930	15
28931	11
28932	15
28933	15
28934	22
28935	14
28936	15
28937	15
28938	15
28939	15
28940	7
28941	15
28942	15
28943	11
28944	15
28945	15
28946	15
28947	8
28948	17
28949	15
28950	15
28951	13
28952	19
28953	15
28954	14
28955	6
28956	5
28957	10
28958	14
28959	15
28960	12
28961	15
28962	15
28963	15
28964	11
28965	15
28966	15
28967	5
28968	15
28969	15
28970	15
28971	15
28972	15
28973	15
28974	5
28975	14
28976	15
28977	15
28978	13
28979	16
28980	15
28981	15
28982	2
28983	13
28984	15
28985	13
28986	17
28987	15
28988	14
28989	4
28990	13
28991	5
28992	15
28993	15
28994	15
28995	15
28996	15
28997	13
28998	11
28999	16
29000	19
29001	6
29002	15
29003	15
29004	15
29005	15
29006	13
29007	15
29008	15
29009	14
29010	13
29011	17
29012	8
29013	15
29014	8
29015	11
29016	14
29017	15
29018	13
29019	15
29020	15
29021	15
29022	8
29023	22
29024	16
29025	14
29026	12
29027	15
29028	15
29029	15
29030	16
29031	15
29032	15
29033	13
29034	15
29035	15
29036	15
29037	15
29038	15
29039	15
29040	22
29041	7
29042	11
29043	13
29044	15
29045	8
29046	13
29047	15
29048	15
29049	8
29050	15
29051	15
29052	15
29053	15
29054	15
29055	15
29056	15
29057	15
29058	15
29059	15
29060	14
29061	15
29062	15
29063	15
29064	15
29065	15
29066	16
29067	16
29068	8
29069	11
29070	15
29071	6
29072	15
29073	7
29074	15
29075	15
29076	8
29077	15
29078	15
29079	15
29080	14
29081	15
29082	15
29083	15
29084	6
29085	15
29086	15
29087	13
29088	15
29089	15
29090	14
29091	15
29092	15
29093	6
29094	13
29095	15
29096	15
29097	8
29098	13
29099	15
29100	4
29101	15
29102	18
29103	15
29104	15
29105	15
29106	15
29107	15
29108	15
29109	15
29110	17
29111	15
29112	15
29113	15
29114	15
29115	15
29116	15
29117	15
29118	15
29119	15
29120	15
29121	19
29122	8
29123	15
29124	14
29125	15
29126	15
29127	11
29128	16
29129	15
29130	15
29131	15
29132	15
29133	15
29134	14
29135	15
