24089	SLRN	0.114992788	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.5691153329	0.0001	0.001
24090	SLRN	0.7470882031	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.0843603937	0.0001	0.001
24092	SLRN	0.649351661	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.3335691696	0.0001	0.001
24093	SLRN	0.7120726892	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.5558205202	0.0001	0.001
24094	SLRN	0.8846141226	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.6895548554	0.0001	0.001
24095	SLRN	1.6231170591	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.4343433596	0.0001	0.001
24096	SLRN	0.5161027111	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.7539177591	0.0001	0.001
24097	SLRN	0.5435948066	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	45.176367344	0.0001	0.001
24099	SLRN	0.1715435013	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.2913022998	0.0001	0.001
24100	SLRN	0.1655902628	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.1875229745	0.0001	0.001
24101	SLRN	0.2276495121	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.459890728	0.0001	0.001
24104	SLRN	0.2581691155	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9542209176	0.0001	0.001
24105	SLRN	0.6898334223	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	40.70877145	0.0001	0.001
24107	SLRN	0.3548053972	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.0524755688	0.0001	0.001
24108	SLRN	0.2221994028	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.3469429541	0.0001	0.001
24109	SLRN	0.1912453418	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.4066588813	0.0001	0.001
24110	SLRN	0.5871499596	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.2803577674	0.0001	0.001
24113	SLRN	0.4945934818	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.0990320002	0.0001	0.001
24116	SLRN	3.6147812716	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.0380420108	0.0001	0.001
24117	SLRN	0.1819158537	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.2561820023	0.0001	0.001
24118	SLRN	0.3788336331	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.8595295868	0.0001	0.001
24119	SLRN	1.3057160348	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.3307094666	0.0001	0.001
24120	SLRN	1.0795567746	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	70.7793634006	0.0001	0.001
24121	SLRN	0.2453161668	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.4443061382	0.0001	0.001
24123	SLRN	0.1656490967	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.5513163527	0.0001	0.001
24124	SLRN	0.1394607934	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.018280982	0.0001	0.001
24125	SLRN	0.7108373718	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.5656942968	0.0001	0.001
24127	SLRN	4.9692223385	WF	WF	WF	WF	WF	0	1	47.3202919623	0.0001	0.001
24129	SLRN	0.7259470587	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.4853590426	0.0001	0.001
24130	SLRN	0.1594283873	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6503438118	0.0001	0.001
24131	SLRN	0.6737981152	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.6072972249	0.0001	0.001
24132	SLRN	0.2087900772	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.9735317328	0.0001	0.001
24133	SLRN	0.3313387344	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.9045587461	0.0001	0.001
24134	SLRN	0.4337960268	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.4576560999	0.0001	0.001
24135	SLRN	0.5668884432	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.4155250826	0.0001	0.001
24136	SLRN	0.2284328973	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.1192941958	0.0001	0.001
24137	SLRN	0.7914041922	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	41.9806065533	0.0001	0.001
24139	SLRN	0.3539781666	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.7988491536	0.0001	0.001
24140	SLRN	0.3089418352	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.2135091892	0.0001	0.001
24142	SLRN	0.5006828117	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.3148712807	0.0001	0.001
24143	SLRN	0.2331502174	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.7146120399	0.0001	0.001
24144	SLRN	0.2336755714	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.6837205934	0.0001	0.001
24145	SLRN	0.2252097423	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.153563109	0.0001	0.001
24148	SLRN	0.4635086501	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.206506307	0.0001	0.001
24149	SLRN	0.4127125624	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.8161038795	0.0001	0.001
24151	SLRN	0.1044044029	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.9867806272	0.0001	0.001
24152	SLRN	0.3318399819	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.4210730671	0.0001	0.001
24153	SLRN	0.1520665382	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.3110725254	0.0001	0.001
24154	SLRN	0.2176299948	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.245869951	0.0001	0.001
24155	SLRN	0.7191608801	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.2391748832	0.0001	0.001
24158	SLRN	0.4623632663	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.7654269762	0.0001	0.001
24159	SLRN	0.8602988455	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.8891973795	0.0001	0.001
24160	SLRN	0.2369762555	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.2809883453	0.0001	0.001
24163	SLRN	0.1778959763	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.8208701409	0.0001	0.001
24164	SLRN	0.2289286872	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9494506917	0.0001	0.001
24165	SLRN	0.4367722146	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.5990267499	0.0001	0.001
24166	SLRN	0.7851492661	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.3517534834	0.0001	0.001
24167	SLRN	0.1585198176	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.191447857	0.0001	0.001
24168	SLRN	0.8870739729	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.9310269885	0.0001	0.001
24169	SLRN	0.2297855508	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.0942670772	0.0001	0.001
24173	SLRN	0.9881054873	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	42.9300150498	0.0001	0.001
24174	SLRN	0.8818718788	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.1260387079	0.0001	0.001
24175	SLRN	0.7912055101	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.1431346215	0.0001	0.001
24176	SLRN	0.2297161699	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.3179359026	0.0001	0.001
24177	SLRN	0.4626182039	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.6152360154	0.0001	0.001
24178	SLRN	1.4783141946	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.6620837905	0.0001	0.001
24179	SLRN	0.210280474	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.943816811	0.0001	0.001
24181	SLRN	0.4908075621	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.1295797952	0.0001	0.001
24184	SLRN	0.539625652	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.928540793	0.0001	0.001
24186	SLRN	1.1554374262	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.2529411339	0.0001	0.001
24187	SLRN	3.2852002104	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.4651162105	0.0001	0.001
24189	SLRN	0.4506108755	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.4059692311	0.0001	0.001
24190	SLRN	0.530505552	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.3039891445	0.0001	0.001
24192	SLRN	0.1687133933	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.1931380583	0.0001	0.001
24193	SLRN	0.1400087828	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.5057543566	0.0001	0.001
24195	SLRN	0.4886606636	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.2068874031	0.0001	0.001
24198	SLRN	0.2499653505	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.3852751797	0.0001	0.001
24201	SLRN	0.813691861	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.2345978831	0.0001	0.001
24202	SLRN	0.5249323441	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.0037722073	0.0001	0.001
24203	SLRN	0.2583889508	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.3596944706	0.0001	0.001
24206	SLRN	0.6971913476	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	62.80400139	0.0001	0.001
24209	SLRN	0.4138472758	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.0539542321	0.0001	0.001
24210	SLRN	1.47933332	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.3497730465	0.0001	0.001
24211	SLRN	0.3135425294	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.8015230493	0.0001	0.001
24212	SLRN	0.2682555294	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.4189058567	0.0001	0.001
24213	SLRN	0.6887093145	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.6775687658	0.0001	0.001
24214	SLRN	0.4646190399	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.4206931109	0.0001	0.001
24215	SLRN	0.0094183317	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.8562618087	0.0001	0.001
24216	SLRN	0.4457427796	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5655103977	0.0001	0.001
24220	SLRN	0.2673171876	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6528906534	0.0001	0.001
24221	SLRN	0.9454950206	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.8326913045	0.0001	0.001
24222	SLRN	0.309878317	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.8181096609	0.0001	0.001
24223	SLRN	0.2945474863	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.5799933988	0.0001	0.001
24225	SLRN	0.2336939681	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.7846627049	0.0001	0.001
24226	SLRN	0.1799944646	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5906967208	0.0001	0.001
24227	SLRN	0.1413517504	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.9037390446	0.0001	0.001
24228	SLRN	0.3199198464	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.6242474873	0.0001	0.001
24232	SLRN	0.7341832996	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	70.5309140062	0.0001	0.001
24235	SLRN	0.7131318532	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.8456678192	0.0001	0.001
24236	SLRN	0.8339479279	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.3286287785	0.0001	0.001
24239	SLRN	1.36682758	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	71.6420967289	0.0001	0.001
24240	SLRN	1.0438362898	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.4556231154	0.0001	0.001
24241	SLRN	0.6428747033	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.1062150505	0.0001	0.001
24243	SLRN	0.1664530753	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.1913503923	0.0001	0.001
24251	SLRN	0.6887344766	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.4196933077	0.0001	0.001
24252	SLRN	0.612052649	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	69.1920259613	0.0001	0.001
24253	SLRN	0.142847305	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.4242679561	0.0001	0.001
24254	SLRN	0.3019682414	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.2720007343	0.0001	0.001
24255	SLRN	0.229566268	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.0204432138	0.0001	0.001
24256	SLRN	0.2968968408	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.9508739025	0.0001	0.001
24257	SLRN	0.8157571291	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.9179781034	0.0001	0.001
24258	SLRN	0.2631298809	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.0001401984	0.0001	0.001
24259	SLRN	0.1398504131	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9701465401	0.0001	0.001
24260	SLRN	1.2730588136	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.7983047915	0.0001	0.001
24262	SLRN	0.4602615343	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.1683795512	0.0001	0.001
24263	SLRN	66.6964647541	WF	WF	WF	WF	WF	0	1	45.2215473692	0.0001	0.001
24266	SLRN	0.1709505445	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.1164090914	0.0001	0.001
24267	SLRN	0.0983266599	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.65143158	0.0001	0.001
24268	SLRN	0.4374416445	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.2604016786	0.0001	0.001
24270	SLRN	1.7417337821	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	56.354885994	0.0001	0.001
24271	SLRN	0.738138951	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.2158984296	0.0001	0.001
24272	SLRN	0.4700132317	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.5568280091	0.0001	0.001
24274	SLRN	1.1667006905	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.5351319619	0.0001	0.001
24275	SLRN	2.9971094864	WF	WF	WF	WF	WF	0	1	68.5070576738	0.0001	0.001
24276	SLRN	0.4607397628	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.7649630209	0.0001	0.001
24277	SLRN	0.2913249889	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.247995607	0.0001	0.001
24279	SLRN	0.3847079697	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.1551049809	0.0001	0.001
24280	SLRN	1.0472956435	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.6690425834	0.0001	0.001
24281	SLRN	0.1345131743	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.2915089953	0.0001	0.001
24284	SLRN	0.2765018083	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.1866257956	0.0001	0.001
24285	SLRN	0.3941286375	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.6520243044	0.0001	0.001
24287	SLRN	0.1871793033	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.0191117552	0.0001	0.001
24288	SLRN	0.3877312618	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.1874174669	0.0001	0.001
24289	SLRN	0.2713326427	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.2839691835	0.0001	0.001
24290	SLRN	0.1793147921	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.9741761955	0.0001	0.001
24292	SLRN	0.6979608267	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	38.3844774755	0.0001	0.001
24293	SLRN	0.460239199	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.7949762886	0.0001	0.001
24295	SLRN	0.7896548993	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.748155749	0.0001	0.001
24297	SLRN	4.6415428403	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.6938161959	0.0001	0.001
24298	SLRN	0.0928678763	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.0315394103	0.0001	0.001
24299	SLRN	0.1535015552	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	38.9872608393	0.0001	0.001
24300	SLRN	0.3121384651	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.8138350607	0.0001	0.001
24301	SLRN	0.2402789478	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.9750346207	0.0001	0.001
24303	SLRN	1.2051097003	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.013440113	0.0001	0.001
24304	SLRN	0.7204686979	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.4144768545	0.0001	0.001
24305	SLRN	0.3455515834	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	43.0111236588	0.0001	0.001
24307	SLRN	0.7055873847	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.53093794	0.0001	0.001
24308	SLRN	0.8816688092	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.45108942	0.0001	0.001
24309	SLRN	0.6418855216	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.2877821677	0.0001	0.001
24310	SLRN	0.7941516256	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.6365632802	0.0001	0.001
24312	SLRN	0.2393244878	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.4186319915	0.0001	0.001
24313	SLRN	0.2309514677	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.2512825807	0.0001	0.001
24314	SLRN	0.6993527087	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	56.224038935	0.0001	0.001
24315	SLRN	0.311536168	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.3305415868	0.0001	0.001
24317	SLRN	1.1723591595	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.0576000681	0.0001	0.001
24318	SLRN	1.9422958443	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.9665124536	0.0001	0.001
24319	SLRN	0.4747992658	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.4210927332	0.0001	0.001
24321	SLRN	1.0645958716	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	62.5749292728	0.0001	0.001
24324	SLRN	0.2388188158	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5113293653	0.0001	0.001
24326	SLRN	0.2948799015	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.5105768826	0.0001	0.001
24327	SLRN	0.5806828454	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.2535430245	0.0001	0.001
24328	SLRN	1.0362604832	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	61.4327233252	0.0001	0.001
24330	SLRN	0.2307152928	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.3737057593	0.0001	0.001
24331	SLRN	0.3469020113	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.3409843732	0.0001	0.001
24332	SLRN	0.2281352951	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.4794426516	0.0001	0.001
24333	SLRN	0.2987592093	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.4063244526	0.0001	0.001
24334	SLRN	0.8885173759	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.0227773726	0.0001	0.001
24335	SLRN	0.1850445196	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.242975905	0.0001	0.001
24337	SLRN	0.6922544301	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.0720435569	0.0001	0.001
24338	SLRN	0.5202043164	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.424715268	0.0001	0.001
24339	SLRN	0.2748752854	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.1122023684	0.0001	0.001
24340	SLRN	0.309083017	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.8530381859	0.0001	0.001
24341	SLRN	0.1653667948	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.3928799334	0.0001	0.001
24343	SLRN	0.249081725	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.8642106023	0.0001	0.001
24344	SLRN	0.9387515869	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	40.564917506	0.0001	0.001
24346	SLRN	0.4035882506	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.5056260374	0.0001	0.001
24347	SLRN	0.1331131361	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.079632305	0.0001	0.001
24348	SLRN	0.2754695425	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.6292733722	0.0001	0.001
24349	SLRN	0.6670726524	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.5298345275	0.0001	0.001
24352	SLRN	11.0500849029	WF	WF	WF	WF	WF	0	1	52.1272617745	0.0001	0.001
24353	SLRN	0.3113837277	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.7693875184	0.0001	0.001
24354	SLRN	1.8576350434	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.768813331	0.0001	0.001
24355	SLRN	14.125932234	WF	WF	WF	WF	WF	0	1	59.7327297569	0.0001	0.001
24356	SLRN	2.6270486744	RL	RL	RL	RL	RL	0	1	57.84286285	0.0001	0.001
24357	SLRN	0.6893047264	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.0302903424	0.0001	0.001
24360	SLRN	0.1691161841	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.6036715096	0.0001	0.001
24361	SLRN	0.3842912238	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.4250195287	0.0001	0.001
24362	SLRN	0.9623393749	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.2821903471	0.0001	0.001
24363	SLRN	6.6784198878	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.1092321465	0.0001	0.001
24364	SLRN	0.3916981799	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.0545951852	0.0001	0.001
24365	SLRN	0.2946556405	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.1969416516	0.0001	0.001
24366	SLRN	0.68566513	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.5848926505	0.0001	0.001
24367	SLRN	0.7009404608	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.9072429725	0.0001	0.001
24368	SLRN	0.1616615918	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.0729599284	0.0001	0.001
24370	SLRN	0.1221786825	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.6013818198	0.0001	0.001
24371	SLRN	0.2876715219	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	91.4789787866	0.0001	0.001
24372	SLRN	0.3726326378	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.2325536845	0.0001	0.001
24373	SLRN	0.1129820815	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.7951296812	0.0001	0.001
24375	SLRN	0.175606604	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.5948972343	0.0001	0.001
24376	SLRN	0.2561778205	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.7589846483	0.0001	0.001
24377	SLRN	0.6957208415	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.4992159269	0.0001	0.001
24378	SLRN	0.3469211073	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.1312545332	0.0001	0.001
24379	SLRN	0.4186310517	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.1658772245	0.0001	0.001
24380	SLRN	0.3905834384	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.6944266567	0.0001	0.001
24381	SLRN	0.7771274968	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.1934048088	0.0001	0.001
24383	SLRN	0.2048130488	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.6606203454	0.0001	0.001
24384	SLRN	0.5215184479	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.6148316714	0.0001	0.001
24386	SLRN	0.3479224867	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.1950501527	0.0001	0.001
24388	SLRN	0.1796669522	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.0987599383	0.0001	0.001
24389	SLRN	0.105107833	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.7485216218	0.0001	0.001
24390	SLRN	0.1554970017	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.7665393478	0.0001	0.001
24395	SLRN	0.6885351554	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.189169513	0.0001	0.001
24396	SLRN	1.0638535836	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.3408021806	0.0001	0.001
24397	SLRN	0.494749761	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.3204437851	0.0001	0.001
24398	SLRN	1.0680126015	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.0067667067	0.0001	0.001
24399	SLRN	0.3605131222	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9799647879	0.0001	0.001
24400	SLRN	1.9358703955	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.7216524901	0.0001	0.001
24401	SLRN	0.2579808671	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.5324094905	0.0001	0.001
24402	SLRN	4.3251935223	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.1161383045	0.0001	0.001
24404	SLRN	0.2001015758	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.3333151767	0.0001	0.001
24405	SLRN	0.6352378405	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	62.1041277709	0.0001	0.001
24406	SLRN	0.4786399648	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.1595979309	0.0001	0.001
24407	SLRN	0.3079098849	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.5260054517	0.0001	0.001
24408	SLRN	0.2689885762	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.3502839842	0.0001	0.001
24409	SLRN	0.6897536291	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.3225165739	0.0001	0.001
24410	SLRN	0.3656226333	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.348044855	0.0001	0.001
24412	SLRN	0.2524208561	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6655564206	0.0001	0.001
24413	SLRN	0.1914791116	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.7001050785	0.0001	0.001
24414	SLRN	0.1492602139	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.7363778055	0.0001	0.001
24415	SLRN	0.3480834214	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.5358784328	0.0001	0.001
24416	SLRN	0.363901099	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.1258484689	0.0001	0.001
24419	SLRN	0.1973359596	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.1830003776	0.0001	0.001
24420	SLRN	0.2441191399	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.6469312505	0.0001	0.001
24421	SLRN	0.6888376329	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.8084532464	0.0001	0.001
24423	SLRN	0.2793174631	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.7733975927	0.0001	0.001
